DiseaseID	Score
164185	8.08672386872946e-09
142630	8.07377354342587e-09
300331	8.07094422969390e-09
217000	8.0692026987913e-09
615511	8.06283380878768e-09
604379	8.0556662445012e-09
600989	8.05058523529855e-09
614284	8.04297962369005e-09
106900	8.03529225126878e-09
178400	8.03129829187469e-09
214980	8.02767940392963e-09
274240	8.0261092248583e-09
614381	8.0219453077065e-09
300751	8.01721648222555e-09
610209	8.01240851850629e-09
226350	8.00967501765468e-09
300100	8.00279195601483e-09
241519	7.99964354459438e-09
207720	7.98093780543455e-09
108900	7.97280258162324e-09
614306	7.96972626495813e-09
613689	7.96452697019826e-09
267800	7.95420770950374e-09
306980	7.95319175312551e-09
107250	7.9525849623904e-09
615362	7.92416809266042e-09
610131	7.91769664879025e-09
177300	7.91046111307969e-09
613791	7.90042888490107e-09
205950	7.90029288108444e-09
145400	7.89295297813212e-09
242700	7.86334762418868e-09
601004	7.84191624497317e-09
608720	7.83446911193015e-09
607941	7.82601945493239e-09
219070	7.82519067231182e-09
313500	7.81393056391243e-09
256150	7.81018130925924e-09
257200	7.80773033644912e-09
133000	7.80622489962685e-09
105580	7.80321002665516e-09
239500	7.79963624052659e-09
190345	7.79300332158272e-09
614520	7.78466102151471e-09
600965	7.7730069755458e-09
154750	7.77248728457167e-09
615491	7.76793171901289e-09
178610	7.76369789226832e-09
612951	7.7629435193227e-09
241520	7.75975637139129e-09
103920	7.7594712025108e-09
237300	7.75311061051925e-09
206400	7.73769498515376e-09
611490	7.72928278014941e-09
616126	7.72482562055005e-09
176780	7.72312920379993e-09
613981	7.71763573853967e-09
609070	7.690130370896e-09
615674	7.69008412410384e-09
273770	7.67860789745937e-09
157400	7.64763172951645e-09
614894	7.63987051655924e-09
614480	7.63100164778049e-09
133701	7.60936975903227e-09
615418	7.60836998319472e-09
142400	7.60189731816541e-09
615441	7.60083975957823e-09
612645	7.58736189101095e-09
270970	7.57994401724375e-09
300425	7.57491326786288e-09
308940	7.5742885306215e-09
614961	7.57082150649305e-09
609535	7.55855361658885e-09
215600	7.54912427539162e-09
600224	7.54196644541735e-09
153200	7.53822889137485e-09
615512	7.51588115620691e-09
614897	7.50815122793417e-09
300210	7.5039402354226e-09
191160	7.50235286688631e-09
193900	7.49892495960024e-09
276901	7.48797015197412e-09
234700	7.48307030355494e-09
153630	7.47217895159597e-09
615026	7.47142320602839e-09
126550	7.47109016127112e-09
211990	7.45228911503127e-09
300500	7.44924589638382e-09
424500	7.44464971450726e-09
603284	7.42486779144155e-09
216820	7.41514818045945e-09
616361	7.39501877701912e-09
616230	7.3916754675346e-09
261680	7.38816442459983e-09
614299	7.3851485416029e-09
203655	7.38379376293372e-09
613863	7.38004268760133e-09
609796	7.37157223680956e-09
614932	7.36133992044486e-09
180104	7.35217056466223e-09
277410	7.35103108706792e-09
259750	7.34284247291105e-09
225700	7.33583974745751e-09
128980	7.32205966377179e-09
614514	7.31460106292742e-09
611284	7.27900480340085e-09
263610	7.27714868471384e-09
608571	7.2741381472597e-09
610279	7.27110694575456e-09
272000	7.26651226957890e-09
600881	7.26594781155051e-09
604356	7.26312914989505e-09
616037	7.26179882629769e-09
600348	7.25396842773435e-09
300495	7.25109883700154e-09
616228	7.2396182076516e-09
614417	7.23516574167303e-09
616324	7.22781136029462e-09
275250	7.22573815226139e-09
605472	7.21639008773543e-09
204750	7.21239307077986e-09
613162	7.1981842115208e-09
611944	7.1928498807411e-09
306800	7.19038475452583e-09
610204	7.1843404601637e-09
243050	7.17793143788454e-09
613021	7.17638378925404e-09
124000	7.17537562312404e-09
611426	7.17535491506943e-09
253280	7.17424490748642e-09
261640	7.16622345705485e-09
616341	7.16491637999588e-09
127100	7.16356608739381e-09
260000	7.15838145456255e-09
609033	7.15812656330153e-09
600419	7.15519333147399e-09
275350	7.14504542218555e-09
160565	7.14101759679436e-09
137200	7.14010813760824e-09
113450	7.13996436164414e-09
127820	7.13557703282519e-09
608115	7.12391692294896e-09
166450	7.1183793942874e-09
609464	7.11053979396419e-09
600886	7.09706045869229e-09
615287	7.09584427559815e-09
613027	7.0927435021537e-09
204110	7.09012747145172e-09
121900	7.08602331736834e-09
611722	7.08364165715618e-09
301800	7.08332981372891e-09
261550	7.07304041807455e-09
130600	7.07117007882529e-09
236130	7.07034011218138e-09
143400	7.06740773695507e-09
613148	7.05068779011231e-09
102730	7.04841664192628e-09
601678	7.04719246347890e-09
183090	7.0443265828158e-09
246900	7.04208248421991e-09
616468	7.04205752367173e-09
310440	7.04191747282729e-09
272120	7.04139297222587e-09
610967	7.03743206815963e-09
612016	7.02587578142556e-09
614433	7.01390141128232e-09
615338	7.00870879563995e-09
602347	6.99889068783749e-09
616094	6.99290000454146e-09
112250	6.99279995490289e-09
179000	6.98765333486681e-09
610293	6.96881389634493e-09
300842	6.95724450109201e-09
615686	6.9561785024365e-09
607906	6.95227848858591e-09
610189	6.94551580303243e-09
607516	6.93728996100659e-09
613071	6.93243198973627e-09
615444	6.93227601628645e-09
612336	6.92551337550684e-09
614431	6.92114588062181e-09
215480	6.91359047045742e-09
180080	6.90195701599473e-09
604004	6.88671813055168e-09
609273	6.87902343580482e-09
193220	6.85974397590726e-09
176873	6.85887592203716e-09
194533	6.85887592203716e-09
613908	6.85753969474363e-09
189980	6.85651840395541e-09
170600	6.84120632293023e-09
267450	6.82284046157341e-09
182800	6.82030476454376e-09
610448	6.81185266287172e-09
191650	6.80881529002732e-09
610245	6.80763360457603e-09
201470	6.79261373142708e-09
118800	6.79252930104649e-09
258450	6.77048133999141e-09
614181	6.76812671941529e-09
165199	6.76233539062554e-09
193050	6.75707278952284e-09
614432	6.75696120570868e-09
203200	6.74983458891953e-09
309530	6.74469358831649e-09
151001	6.72327893551375e-09
315000	6.71305528629477e-09
166230	6.70323035101857e-09
300645	6.69290572736898e-09
158650	6.68759790410943e-09
610687	6.67936048500641e-09
240950	6.66802769291357e-09
300803	6.6607535329207e-09
249240	6.6605563236023e-09
275220	6.65023489569966e-09
186600	6.64072829691375e-09
613371	6.62734294235724e-09
217800	6.62602026167794e-09
302030	6.62308204256083e-09
300476	6.62188051948504e-09
615048	6.61274554435112e-09
607944	6.60945456910617e-09
300496	6.60040834636914e-09
610542	6.58871167161627e-09
612551	6.5884108307885e-09
127600	6.58561312468998e-09
108370	6.58263487429713e-09
608133	6.58248566463749e-09
614113	6.58041463560756e-09
310468	6.57837925062908e-09
615035	6.56921682149407e-09
151400	6.56027784085579e-09
614021	6.5569787663515e-09
615981	6.55668174504538e-09
616470	6.55442126694044e-09
147900	6.55171147570454e-09
613854	6.55142396830166e-09
615041	6.55043569301975e-09
176860	6.54904859246936e-09
131460	6.54604894781888e-09
615838	6.54220691246771e-09
601477	6.53316535058086e-09
607091	6.51939544452049e-09
131400	6.49372304101498e-09
603786	6.49143788973047e-09
615468	6.48466628391245e-09
104200	6.46892784777529e-09
605711	6.46286324312459e-09
616313	6.45320820402299e-09
612576	6.44518650829776e-09
275230	6.44122809260522e-09
125590	6.42407580748469e-09
124060	6.4191220870914e-09
300436	6.4129298991851e-09
609889	6.41173684005567e-09
613090	6.40279579515084e-09
615373	6.37668626758822e-09
258501	6.37416464892871e-09
614096	6.35271574133604e-09
615767	6.35226295865878e-09
616204	6.34768838953603e-09
213950	6.34739577625485e-09
613100	6.34590131548749e-09
615157	6.32409463682207e-09
606688	6.32196800348113e-09
261000	6.30183275404394e-09
207800	6.29402367652449e-09
613102	6.29350923740055e-09
108330	6.29083634161781e-09
114450	6.29083634161781e-09
602096	6.28501419254405e-09
124950	6.28382353848793e-09
250940	6.27647915993856e-09
601462	6.27616639366919e-09
135700	6.27488882151353e-09
614779	6.26898772922835e-09
118700	6.2649324747912e-09
152780	6.25911661480175e-09
143860	6.24630469147657e-09
613853	6.2447202427321e-09
104000	6.23218304117051e-09
188030	6.23017333316485e-09
616314	6.22475118725277e-09
614819	6.21769435122751e-09
210500	6.21161559160864e-09
615505	6.2051805873156e-09
300125	6.19764843528576e-09
611755	6.19369511655115e-09
600165	6.19217638864159e-09
613930	6.18075508176434e-09
218670	6.17677259364367e-09
202600	6.17132036500728e-09
277380	6.1629941965976e-09
614298	6.16196062845309e-09
608471	6.16132362191864e-09
159800	6.15654250773853e-09
615234	6.14702536152412e-09
159700	6.14011861362325e-09
614497	6.13754082314637e-09
300114	6.12628040308166e-09
607501	6.12005518633763e-09
612656	6.11488748393615e-09
270420	6.11376221491768e-09
145590	6.10866842297826e-09
610297	6.1053947521265e-09
615722	6.10533559233945e-09
609446	6.09921995637673e-09
261670	6.09886613122436e-09
613807	6.09607093652779e-09
614065	6.09567750157423e-09
610247	6.08238978072114e-09
610551	6.08232458243483e-09
605670	6.08073448219465e-09
613957	6.07902455168056e-09
604377	6.07365235706290e-09
601700	6.07182342428146e-09
614688	6.06443433610547e-09
236800	6.05627335444737e-09
170400	6.04724560340565e-09
183500	6.03694633955852e-09
234350	6.03340658888116e-09
600351	6.03300733353319e-09
174000	6.03221239599487e-09
614491	6.03058462574409e-09
602554	6.0284550859539e-09
607261	6.02825728164367e-09
142340	5.98383410459218e-09
613464	5.97941585101702e-09
614482	5.97582500156164e-09
612932	5.96661346492984e-09
616544	5.95029207084044e-09
605355	5.93256210168071e-09
168860	5.92472257744115e-09
612956	5.92461736336761e-09
612198	5.92213227344483e-09
600081	5.92161117923853e-09
134520	5.91806617552967e-09
235800	5.91689742753626e-09
151441	5.90482295075579e-09
114835	5.9014655826406e-09
212060	5.89850936278322e-09
247800	5.89705401755324e-09
114200	5.89366257721103e-09
613751	5.89045636650893e-09
177900	5.88338029548088e-09
612975	5.88013213496319e-09
615431	5.87315715154603e-09
273250	5.86272961902459e-09
245480	5.84257978262999e-09
614495	5.83329549654082e-09
615619	5.83268921964983e-09
251750	5.82410063330737e-09
114580	5.82295912719949e-09
105565	5.81946104135961e-09
154230	5.81512225015227e-09
169150	5.80153561811605e-09
138070	5.78495229045504e-09
146830	5.78055234757089e-09
311510	5.77566805747099e-09
270100	5.76927416580972e-09
615629	5.76781906275106e-09
610478	5.76618240271292e-09
223000	5.76409831603821e-09
134900	5.75282335181601e-09
614817	5.74349343791315e-09
306700	5.7393694709747e-09
148190	5.73241764728745e-09
614702	5.72399370979481e-09
613107	5.71946892012095e-09
615986	5.71874269976648e-09
149700	5.71820139982007e-09
614850	5.7146804322257e-09
248360	5.69817654754868e-09
602522	5.69647118674095e-09
300067	5.68134839726989e-09
176800	5.6776482612962e-09
613958	5.67506332964427e-09
308500	5.66956094794738e-09
221800	5.66060547972424e-09
300498	5.65951967068495e-09
609040	5.65741701832444e-09
219400	5.65332831432192e-09
614105	5.65170930298858e-09
271500	5.64865053065036e-09
260800	5.64785413683804e-09
162700	5.64417897774119e-09
300076	5.62687226918771e-09
607417	5.6252117015709e-09
606438	5.62511376919864e-09
611126	5.62473997212958e-09
612119	5.60749523016533e-09
610445	5.57989799546301e-09
614487	5.57758646033034e-09
300115	5.55585266008177e-09
601202	5.55323984103367e-09
306500	5.5504232934231e-09
212138	5.54179741030642e-09
616079	5.53915452040962e-09
609727	5.53905879065431e-09
176250	5.53743321479431e-09
138040	5.53361560423599e-09
207900	5.53327029368984e-09
612923	5.53191880920702e-09
108650	5.52777461769586e-09
180100	5.52385344358754e-09
151000	5.5237155632217e-09
600795	5.52151488952679e-09
609428	5.51524178932596e-09
137370	5.51462482633388e-09
609823	5.51249162243944e-09
116800	5.50511943074062e-09
215250	5.50215261260771e-09
616299	5.5017313566214e-09
600151	5.49943958872562e-09
258400	5.45759068501763e-09
613494	5.45645889078275e-09
181460	5.44422818208356e-09
600668	5.439986392071e-09
248600	5.43658252923479e-09
613086	5.43627135733266e-09
615523	5.42892205108622e-09
612301	5.425791952768e-09
607236	5.42478587165097e-09
222350	5.41649879335246e-09
111620	5.41507701136133e-09
137760	5.41195284569757e-09
208060	5.40825718554612e-09
602088	5.40578363003046e-09
612868	5.39692355275596e-09
609524	5.39181209541997e-09
172900	5.39058861415453e-09
187050	5.37490904495707e-09
260910	5.37353455588005e-09
614498	5.37344496897929e-09
148840	5.37191943642745e-09
614380	5.37126511241206e-09
312420	5.35884675172871e-09
300488	5.35884675172871e-09
616098	5.35863996659759e-09
220150	5.35854515386341e-09
236900	5.34305944144837e-09
614321	5.33760275237827e-09
115900	5.32910390089349e-09
604559	5.32188642130905e-09
136550	5.31619229214861e-09
614922	5.31562158349056e-09
300559	5.3048035554251e-09
243320	5.30097918747366e-09
616050	5.29111376789051e-09
267200	5.28613392640503e-09
613506	5.28346884300055e-09
600996	5.28280489860417e-09
300018	5.28203424056787e-09
614830	5.27663170019926e-09
238700	5.27496778909986e-09
613856	5.27004140626005e-09
611777	5.2681369739966e-09
612852	5.25670691836657e-09
605750	5.25298115973538e-09
125540	5.24565084897744e-09
614926	5.24483129702446e-09
138990	5.2379607519629e-09
614255	5.22189055461711e-09
601813	5.2204153054912e-09
260200	5.21354766845796e-09
249100	5.21011032361927e-09
207790	5.19517717837946e-09
165660	5.19394566453867e-09
193235	5.19159230913003e-09
126200	5.18803996911116e-09
308990	5.17530562036886e-09
609886	5.169184409481e-09
601979	5.161090011677e-09
601847	5.16016145782227e-09
602134	5.15218327582351e-09
611634	5.14015075623492e-09
254300	5.13610253764149e-09
179450	5.1217524168701e-09
609270	5.11540464400947e-09
614171	5.11108202844492e-09
173400	5.1075331352217e-09
613412	5.1059342421701e-09
259660	5.1050084698216e-09
306960	5.09036644075479e-09
214700	5.0810616407368e-09
178635	5.07897273378947e-09
112430	5.07489645036884e-09
613116	5.07356149940913e-09
608768	5.0704835177032e-09
164310	5.06827163431237e-09
243450	5.06525588430735e-09
612518	5.06391576576811e-09
603041	5.06325205143847e-09
606217	5.0578162962515e-09
134430	5.04774896375831e-09
614475	5.04738377735132e-09
615658	5.04460504361526e-09
266100	5.0445132265043e-09
279000	5.03781124159663e-09
210750	5.03104419842276e-09
190300	5.02597865926363e-09
226990	5.02296785383484e-09
614699	5.01268700389059e-09
107700	5.00728425156831e-09
229050	4.9989095493455e-09
214200	4.99546521597315e-09
276800	4.9797219354194e-09
601230	4.97796854411301e-09
613646	4.97315453105211e-09
134400	4.97301036445992e-09
131500	4.96837250078949e-09
612736	4.9634444593341e-09
613144	4.95846337592741e-09
207950	4.95528503890009e-09
204850	4.94821203921273e-09
183100	4.94499410261759e-09
123320	4.9394903146316e-09
216700	4.9358551749887e-09
308350	4.93352829311863e-09
611818	4.92692761788711e-09
612712	4.92288570784628e-09
236270	4.92171080425383e-09
300355	4.91962831870599e-09
614430	4.90304881314283e-09
613647	4.90120608648052e-09
612580	4.89925439442443e-09
608931	4.89237413186721e-09
131450	4.89097811564809e-09
121300	4.88179945380485e-09
162000	4.87685327799905e-09
611544	4.87512946252601e-09
615040	4.8702077387984e-09
607676	4.85987102691213e-09
614409	4.85532908828194e-09
613077	4.85091928872497e-09
166260	4.83210775729329e-09
603034	4.83102674519055e-09
615268	4.82993044882967e-09
176390	4.82646973466263e-09
612126	4.8104311246534e-09
610093	4.79978479855218e-09
169610	4.79685297337324e-09
611804	4.7749479799479e-09
610246	4.76681177207034e-09
607450	4.7626373837214e-09
147251	4.76194436658212e-09
613119	4.75052949389701e-09
615696	4.74246793760211e-09
310350	4.73584147963507e-09
177600	4.70636632229688e-09
227300	4.70445188434065e-09
612740	4.70302986272778e-09
261500	4.69947890353815e-09
601067	4.69077386748608e-09
612416	4.69013748461976e-09
611953	4.68909391700283e-09
615042	4.6890568109755e-09
121350	4.68746810185618e-09
262900	4.6860093686071e-09
614706	4.68128541314078e-09
188770	4.68017665857498e-09
240400	4.67093903863106e-09
125530	4.66725248349654e-09
106220	4.66557377628307e-09
600522	4.65877238361797e-09
106600	4.65689103160217e-09
612098	4.65401924940012e-09
207000	4.6452989897761e-09
229250	4.6452989897761e-09
614203	4.63840814909582e-09
612437	4.63801567149499e-09
606072	4.63334509477171e-09
133600	4.61447778287192e-09
614616	4.61078162534157e-09
611808	4.60838056286251e-09
182990	4.60365886051318e-09
601005	4.60052711805274e-09
129150	4.5972232110313e-09
609161	4.59378835200768e-09
601389	4.58038402545325e-09
613155	4.5748447307728e-09
234000	4.55923171553027e-09
609439	4.55909631901295e-09
609560	4.55541616250537e-09
614408	4.55431885015886e-09
615297	4.54867719518587e-09
236450	4.53982663475533e-09
270350	4.53430993126329e-09
614809	4.52634196336693e-09
192700	4.52274341951991e-09
132990	4.51303363834273e-09
136520	4.50414753630167e-09
134510	4.50165256059734e-09
601494	4.49882610246279e-09
155140	4.49780026991375e-09
551500	4.49428074143957e-09
232800	4.4938866340244e-09
180900	4.49127774857867e-09
257270	4.4899864142151e-09
237450	4.48927456636304e-09
500003	4.48843823403391e-09
251505	4.48806717589234e-09
609549	4.48806717589234e-09
246400	4.48232493231366e-09
607682	4.48178113287393e-09
168900	4.4734106470047e-09
612643	4.47207703780965e-09
300779	4.47003506919066e-09
277175	4.45659401899634e-09
614292	4.44849043584936e-09
607625	4.4371197078515e-09
611881	4.43408422883179e-09
265120	4.43028217653821e-09
271322	4.42925221041894e-09
151440	4.42823585465868e-09
261400	4.41317828643239e-09
613480	4.41220616165606e-09
613076	4.40084509324418e-09
612840	4.39613041747007e-09
613339	4.39320064328799e-09
608638	4.38971570671632e-09
133690	4.38920487321232e-09
116950	4.38842368947092e-09
175750	4.38583411595196e-09
160750	4.37887994465658e-09
611093	4.37721622561212e-09
616632	4.37670664384879e-09
609006	4.36525806544696e-09
145800	4.36332830334742e-09
107200	4.36176105638296e-09
604233	4.35874075166072e-09
614935	4.35195266019668e-09
217700	4.34861645822248e-09
600803	4.34734976554349e-09
614034	4.34232922375041e-09
615506	4.32723466237301e-09
614167	4.32651846037482e-09
272300	4.32582212289453e-09
601238	4.31953582150181e-09
307830	4.31809035843291e-09
217600	4.31101644407377e-09
551000	4.31003696700302e-09
300216	4.30337159172208e-09
612644	4.29967418305723e-09
123270	4.29275805457808e-09
606867	4.28383962993434e-09
300778	4.28246199248727e-09
209500	4.27639142194599e-09
300273	4.26983821997581e-09
218800	4.26179761983724e-09
604393	4.25797478849304e-09
258660	4.25387371577636e-09
166400	4.24970847608303e-09
143465	4.2490535844575e-09
608567	4.24270375919998e-09
612934	4.23713087846477e-09
236600	4.23433069382201e-09
226300	4.22462679756071e-09
271200	4.21899575805996e-09
600171	4.21505630775516e-09
249300	4.2149586804518e-09
612922	4.20836025081447e-09
139630	4.20772667356816e-09
159420	4.19828448927353e-09
124900	4.19610604308508e-09
222800	4.19477311133961e-09
180070	4.18682905798731e-09
125260	4.18281819512031e-09
314550	4.17687021499628e-09
191700	4.17631204566768e-09
137280	4.17162324370596e-09
611907	4.15658501714557e-09
300455	4.15084265432713e-09
604802	4.14724612134009e-09
261100	4.14573709102645e-09
137500	4.14303907884654e-09
142335	4.14303907884654e-09
142470	4.14303907884654e-09
151500	4.14303907884654e-09
603383	4.14207905013261e-09
137360	4.12226961370186e-09
118600	4.121115316916e-09
611597	4.11603427205677e-09
269720	4.11570994460336e-09
615972	4.11069333455111e-09
166800	4.10967203066084e-09
614279	4.10177471006108e-09
615595	4.0803847908686e-09
300911	4.08025345220131e-09
247420	4.07715159670232e-09
615883	4.05997979150563e-09
614198	4.05943959258538e-09
615277	4.05780707117953e-09
614700	4.05708332206839e-09
612165	4.05469947033413e-09
107741	4.0528190108582e-09
277200	4.0486068349444e-09
606937	4.04656986221992e-09
134750	4.03920474698465e-09
612291	4.03678862314432e-09
262300	4.03430714312033e-09
613227	4.03324546756726e-09
259680	4.02812941869697e-09
600598	4.02244582076408e-09
134540	4.02213580905304e-09
609529	4.01716187578820e-09
308220	4.00888727618902e-09
613159	4.00787442840178e-09
609283	4.00007163508365e-09
191500	3.99921896122632e-09
607584	3.99681371509449e-09
122000	3.99642734988684e-09
116700	3.98815822170884e-09
241150	3.96887719017389e-09
177100	3.94206070213995e-09
605809	3.94079469762617e-09
612581	3.94000220500229e-09
613587	3.93715385939452e-09
615361	3.93653846912885e-09
607821	3.93530217143869e-09
256860	3.93317611574507e-09
614250	3.93209296484053e-09
209100	3.9287391912661e-09
615987	3.92785044802213e-09
609141	3.92101344315341e-09
107320	3.91886411166002e-09
120450	3.91414980815407e-09
601375	3.90993302895215e-09
182950	3.90819507099644e-09
610381	3.90640061706919e-09
615198	3.90172363049856e-09
153300	3.89933036835688e-09
614826	3.89258416946001e-09
616219	3.87555238582564e-09
516050	3.87211515653124e-09
609741	3.8645907257779e-09
601071	3.85852880655298e-09
614156	3.85773521768035e-09
606445	3.85203071740473e-09
616277	3.85048034402828e-09
216920	3.84717698100124e-09
613661	3.84524820390716e-09
305660	3.8343514409633e-09
305670	3.8343514409633e-09
185000	3.83198173557618e-09
203750	3.83101753471042e-09
136600	3.82761490557478e-09
302020	3.8222965339513e-09
237900	3.80985343340589e-09
607523	3.79966350067512e-09
602390	3.78242452755576e-09
610698	3.77484423345822e-09
259650	3.77420695734554e-09
261990	3.76484821640728e-09
610913	3.76031434388746e-09
247430	3.75423578481666e-09
247450	3.75423578481666e-09
247650	3.75423578481666e-09
238340	3.75244646716875e-09
615413	3.74771666235843e-09
609536	3.73381925255234e-09
251600	3.73272525708238e-09
609041	3.7277946573892e-09
607476	3.71501815661251e-09
607459	3.7119347900516e-09
102770	3.69273019130478e-09
607373	3.69018166955321e-09
613206	3.68221884635064e-09
212200	3.66771287606232e-09
615067	3.66084948836066e-09
300029	3.64582641915356e-09
191550	3.64445791064867e-09
607317	3.6425689924888e-09
168820	3.64125175631936e-09
123570	3.63838688755453e-09
122460	3.63672215204721e-09
222700	3.6323312735443e-09
308280	3.62757974447536e-09
609612	3.62366822182538e-09
615351	3.61840360782526e-09
301790	3.61209102389147e-09
219730	3.60919769840192e-09
125280	3.60918435471069e-09
612925	3.60850963379204e-09
610024	3.60360858966998e-09
262850	3.59881181427064e-09
604278	3.59062470406599e-09
614257	3.59017289192022e-09
310900	3.58347167269934e-09
250500	3.5782075937304e-09
616211	3.57765233115572e-09
602772	3.57337225751576e-09
615643	3.57314427037393e-09
610158	3.55908240989513e-09
605407	3.55712075944207e-09
102530	3.55678039016749e-09
240200	3.55177173493518e-09
601885	3.54664673217602e-09
612097	3.54340174165829e-09
270600	3.5380570556408e-09
600975	3.53360287295957e-09
611391	3.52980743765615e-09
172870	3.52598978998439e-09
609384	3.52552124955932e-09
300802	3.52457276736265e-09
611726	3.52224436441423e-09
614063	3.51308986165146e-09
158345	3.51282952007039e-09
215400	3.51282952007039e-09
251900	3.49564946648782e-09
118420	3.48781734596372e-09
221740	3.48538115498648e-09
111150	3.47599060730555e-09
608636	3.46516957365793e-09
615451	3.46425622879454e-09
231100	3.46275193760284e-09
166910	3.46229000138978e-09
614180	3.45605884974328e-09
212160	3.44594130053798e-09
168100	3.44195656403586e-09
228400	3.43955627354633e-09
215450	3.43361452498983e-09
187000	3.43342596024942e-09
254600	3.43061959819927e-09
615725	3.42675218987818e-09
115195	3.42373819427493e-09
613657	3.42166880532686e-09
210050	3.41551550306845e-09
606768	3.41048057416191e-09
236250	3.40243701524062e-09
147820	3.39989177572519e-09
155700	3.38533419670777e-09
155720	3.38533419670777e-09
259730	3.38499918899508e-09
181000	3.38278032949367e-09
610370	3.3719733087182e-09
183850	3.37194257454659e-09
153870	3.36727658764502e-09
225740	3.36514401194606e-09
217500	3.35996967962544e-09
243110	3.35068933365612e-09
217400	3.34117068595338e-09
600332	3.33837972574123e-09
312700	3.33663426012541e-09
614280	3.33174770512737e-09
609634	3.32915775492986e-09
221200	3.3208723166764e-09
616413	3.31221812540288e-09
100650	3.30619593872966e-09
126700	3.30204996141074e-09
607454	3.29683922546917e-09
614020	3.28877690171302e-09
300049	3.28335781056908e-09
611040	3.28278971787589e-09
601341	3.27995773620879e-09
611590	3.27898541573322e-09
614937	3.26590350225167e-09
251110	3.25655841436649e-09
264050	3.25189291667459e-09
602473	3.24486725383757e-09
266150	3.24160264824628e-09
609706	3.23740276155848e-09
251100	3.23720618048983e-09
601816	3.23695373189045e-09
613507	3.23428194716534e-09
306900	3.23369590409999e-09
613862	3.23134162472707e-09
251700	3.2303708010582e-09
270150	3.21891990512843e-09
604571	3.21479642822177e-09
612657	3.21242280291721e-09
300814	3.21033564562017e-09
106240	3.205846844897e-09
248200	3.20445924970178e-09
613097	3.19947374442629e-09
223330	3.19573105527767e-09
204100	3.19281036295943e-09
608782	3.18112642242789e-09
308930	3.17768548703994e-09
550500	3.17712503020294e-09
614265	3.17091663081755e-09
610840	3.1704463603099e-09
615420	3.16296162096469e-09
210210	3.16205969027349e-09
615228	3.15426871227136e-09
616276	3.15139501009184e-09
611809	3.14485365654492e-09
616469	3.14041193764874e-09
300600	3.13971043262904e-09
187100	3.13909378759918e-09
300843	3.13230767241055e-09
613151	3.12562460977935e-09
229310	3.12360289496987e-09
601992	3.12360289496987e-09
309555	3.12011110097422e-09
164750	3.11925432860694e-09
171100	3.11620383390338e-09
601884	3.11603409082626e-09
212130	3.1144403588923e-09
176600	3.11062546893444e-09
615438	3.10303955426991e-09
134500	3.10161741427564e-09
222745	3.10126074405443e-09
188800	3.10095481519979e-09
218100	3.09852247403336e-09
206780	3.09466449142441e-09
604537	3.09350841856341e-09
606554	3.08774562043747e-09
600223	3.08739008491023e-09
105563	3.08561804980758e-09
612653	3.08016230369045e-09
208870	3.05833910135773e-09
601705	3.0536843555079e-09
603622	3.05311862222461e-09
235700	3.05175810176369e-09
181700	3.04454153278137e-09
612926	3.03721252407171e-09
614369	3.03672546611561e-09
168200	3.03196376783006e-09
154570	3.03136325111973e-09
611721	3.01780447088992e-09
159100	3.00650590838237e-09
134610	3.00512596743692e-09
612422	3.00271699791788e-09
615774	3.00105079164226e-09
219550	2.99948242990161e-09
231950	2.99948242990161e-09
264500	2.99948242990161e-09
612444	2.99506077254256e-09
614017	2.99432269235781e-09
400003	2.9906246725241e-09
123880	2.98845482810715e-09
150550	2.98838281621608e-09
606952	2.98131846342984e-09
116870	2.97544356751154e-09
610773	2.97333463291054e-09
308600	2.97233333896015e-09
607458	2.97032341770513e-09
600643	2.96196210363665e-09
278300	2.96177503673892e-09
254190	2.95786091330834e-09
614474	2.95467095416319e-09
613767	2.95246810946408e-09
606183	2.95007056043821e-09
614087	2.94260422508888e-09
300894	2.93273341384671e-09
609454	2.92987514884025e-09
160800	2.92190413924297e-09
277730	2.91991956085181e-09
147480	2.91754613957849e-09
314200	2.91659839759451e-09
188055	2.90647372986446e-09
610090	2.90602316042451e-09
113750	2.90454219266033e-09
168885	2.90082730605961e-09
215500	2.886647270475e-09
239350	2.88485929836219e-09
111700	2.88261670641679e-09
300884	2.88006719116058e-09
114600	2.87902484462566e-09
242880	2.86347342049462e-09
300071	2.86184132031996e-09
260005	2.84647975476303e-09
613470	2.84113591673697e-09
616562	2.84047908799574e-09
150360	2.83467818561599e-09
601608	2.8341544712502e-09
614893	2.83026754004789e-09
604809	2.82587963622978e-09
606574	2.82547708376711e-09
606703	2.82272115728943e-09
258700	2.82001946313958e-09
118750	2.81993829506466e-09
613882	2.78772377500413e-09
115665	2.78085326389787e-09
613810	2.78025331550192e-09
231300	2.77951027432569e-09
301200	2.77160945443524e-09
270500	2.76996927839737e-09
252350	2.7655935426602e-09
601868	2.76482608535546e-09
135800	2.75801250811147e-09
616289	2.75368346389991e-09
145200	2.75305581436451e-09
210000	2.7465452352309e-09
179800	2.74075990053163e-09
614807	2.73671276432413e-09
611363	2.71653153622281e-09
170500	2.71467248920617e-09
241000	2.70978746864869e-09
109270	2.70350394848987e-09
600329	2.68943194884645e-09
156190	2.68070401199243e-09
165200	2.67154413793189e-09
607411	2.66958230610276e-09
609039	2.66176186770821e-09
614676	2.66137627549678e-09
178650	2.65887447127948e-09
609500	2.64558435702531e-09
