DiseaseID	Score
615286	4.42488131946336e-08
601553	4.42406911552639e-08
146520	4.41907018486227e-08
225755	4.40665273251236e-08
616089	4.40535554621149e-08
251200	4.40324727582087e-08
256050	4.40299441561738e-08
614422	4.40082061879213e-08
237800	4.39922561448042e-08
613957	4.39634531012339e-08
300803	4.3941233088656e-08
300911	4.38985256531723e-08
600901	4.38433436006059e-08
271250	4.38188591705186e-08
272000	4.38073159095517e-08
188055	4.37968819682908e-08
609136	4.37258100697033e-08
162600	4.36845930782283e-08
608105	4.3681090482753e-08
156850	4.36700391147434e-08
240200	4.35621285948635e-08
245000	4.34948123933333e-08
300123	4.34865089304628e-08
601144	4.34308678236972e-08
600965	4.34190554104003e-08
614817	4.33700978844696e-08
225300	4.33061943236981e-08
210050	4.32689283924125e-08
614833	4.32327591559517e-08
228940	4.32263597930508e-08
601759	4.32039803012183e-08
104600	4.31310865662092e-08
613123	4.29227989498627e-08
155310	4.29211475888127e-08
157700	4.28826319762649e-08
177050	4.28772316943968e-08
545000	4.28550492085228e-08
215850	4.28278334045511e-08
611880	4.27155259391352e-08
146350	4.27134492648216e-08
208500	4.27012332745315e-08
276822	4.26451287858201e-08
183900	4.26414794325633e-08
215045	4.26387338650845e-08
601957	4.262680174621e-08
204850	4.25978267201346e-08
277320	4.24401427947076e-08
609166	4.24380707715715e-08
277470	4.24238695595371e-08
302800	4.23150968875654e-08
616539	4.23070782602714e-08
607196	4.22822197498061e-08
232220	4.22402759108283e-08
270700	4.21863680881689e-08
610212	4.21619353766341e-08
201475	4.21588874953982e-08
306500	4.21247337811236e-08
206550	4.21053874898876e-08
615561	4.20551930535043e-08
264110	4.20244859278146e-08
615704	4.20063475432618e-08
613076	4.18943533297291e-08
615030	4.18226952393442e-08
603786	4.1814480985112e-08
117100	4.1753975911566e-08
273490	4.17241283102014e-08
615859	4.17193188023456e-08
234580	4.1699663093933e-08
607482	4.16854497810498e-08
613672	4.16363410074289e-08
232300	4.1596688656063e-08
300115	4.15929593135501e-08
117900	4.15929363623696e-08
175400	4.15892826050874e-08
142000	4.15366893124649e-08
236110	4.15000493305201e-08
241120	4.14937428597122e-08
127100	4.14537663399464e-08
131880	4.14176612695063e-08
610698	4.13839246171216e-08
613241	4.13797786807711e-08
115300	4.13471452133211e-08
182970	4.13169777278312e-08
162000	4.12931565928849e-08
162400	4.12847185141599e-08
600081	4.12363476400946e-08
604536	4.1189353551714e-08
612336	4.11794385082891e-08
614929	4.11764869182611e-08
601449	4.11757748599027e-08
154850	4.11351123181278e-08
611584	4.10619592821212e-08
222730	4.10335250924725e-08
302030	4.10059469584443e-08
206500	4.10000786455758e-08
176000	4.09878006427703e-08
277200	4.09820632509182e-08
602081	4.09767166471919e-08
250450	4.09647612502299e-08
302200	4.08969937484037e-08
611544	4.08630862617625e-08
258300	4.07769528088739e-08
104500	4.07272392918491e-08
602723	4.05820844503902e-08
612965	4.05489396723299e-08
609535	4.04953525759901e-08
615802	4.04375837522567e-08
191800	4.0437569634808e-08
614171	4.0419903423118e-08
122860	4.04176712495383e-08
611630	4.03838600837577e-08
610852	4.03693379231907e-08
612956	4.03143761026009e-08
606966	4.02862495046604e-08
608804	4.02688318795455e-08
230650	4.01572914548727e-08
200100	4.01389025754385e-08
108110	4.01255887479146e-08
242670	4.00960308273936e-08
614887	4.00933951646736e-08
252350	4.00529092097042e-08
118980	4.0022834421244e-08
270550	4.00121783427642e-08
607250	3.9928316260421e-08
161700	3.99081911534987e-08
192950	3.9782904370594e-08
137130	3.97584694245494e-08
614520	3.97385082313496e-08
608540	3.96583041311284e-08
300614	3.96493955231383e-08
136610	3.95463505239809e-08
136630	3.95463505239809e-08
608631	3.94921478788709e-08
267700	3.94712095605978e-08
612201	3.94339613563872e-08
226100	3.94276936996272e-08
148800	3.94249942592885e-08
604864	3.94177493355424e-08
124200	3.94082822272325e-08
134400	3.93842108769655e-08
226000	3.93689601838077e-08
613673	3.93566987441234e-08
607411	3.93555637385647e-08
105563	3.93402092601157e-08
606713	3.93005205369167e-08
225450	3.92585021891459e-08
303800	3.92207436917014e-08
301410	3.91956579216132e-08
119000	3.91652638531912e-08
606840	3.90651664096055e-08
607080	3.90230523080255e-08
607578	3.90225854809435e-08
239100	3.89988043524599e-08
182990	3.89702074842783e-08
154750	3.89594090083492e-08
610896	3.89475706310812e-08
607677	3.89455999872019e-08
152780	3.89419903732345e-08
606664	3.89292200830509e-08
601016	3.88853951201936e-08
612775	3.8883203502854e-08
614495	3.88733188440789e-08
616341	3.87312126175478e-08
202155	3.86413470534857e-08
301201	3.85928921067305e-08
274240	3.85246330372797e-08
203760	3.8509510451104e-08
300047	3.84900616473517e-08
613826	3.84792729514329e-08
301815	3.83810542384883e-08
201710	3.836718400067e-08
613811	3.83305840436154e-08
260000	3.81917206453502e-08
234500	3.8166458156751e-08
302045	3.81012745095942e-08
615612	3.80386288143021e-08
175510	3.80358887907416e-08
220400	3.80021586422072e-08
615957	3.80014005778595e-08
252011	3.7934347789715e-08
174200	3.78860961237339e-08
426000	3.78830923204672e-08
121270	3.7855879241325e-08
614895	3.78070860645955e-08
215720	3.78047781379006e-08
614298	3.77325423131756e-08
615511	3.7730200263327e-08
605751	3.77225844691255e-08
258700	3.76963915095866e-08
615434	3.76951933167443e-08
256730	3.76386556003512e-08
187510	3.75866982275482e-08
603041	3.75246988850675e-08
610445	3.74699042954232e-08
615686	3.73882578209881e-08
251120	3.7377432564804e-08
606054	3.73621625208729e-08
184300	3.72987446787579e-08
174400	3.72967588825267e-08
131200	3.72894409999122e-08
251220	3.72166755512013e-08
611722	3.7195610132586e-08
126700	3.71552556121306e-08
616577	3.71501203645154e-08
614044	3.71389043868532e-08
611523	3.71028274611753e-08
134500	3.70779727583466e-08
273120	3.70088078097442e-08
301200	3.69980990430503e-08
602248	3.69766293999675e-08
167100	3.69379571174234e-08
148700	3.69223831005364e-08
139650	3.69185105250247e-08
190351	3.69091037701615e-08
601161	3.69052351830053e-08
608068	3.68100053035125e-08
150600	3.6789059893766e-08
607731	3.67794475940364e-08
606996	3.67655718782317e-08
225753	3.67095477262113e-08
616468	3.67032961888603e-08
550500	3.66735869271737e-08
142700	3.65879301075566e-08
260650	3.65691536492181e-08
108200	3.6563997103089e-08
614702	3.65531289524675e-08
614299	3.65014768394367e-08
300834	3.64432662241486e-08
210500	3.64081822088156e-08
615889	3.64079195995748e-08
611615	3.63786904954152e-08
604320	3.63609671959799e-08
611875	3.62571199859585e-08
236270	3.62316279616834e-08
150170	3.61401905363434e-08
251280	3.61393793348657e-08
410000	3.61066150121811e-08
108390	3.60992043656872e-08
168000	3.60957179192056e-08
601813	3.60900519083355e-08
612073	3.60790142452518e-08
169545	3.60548439298809e-08
602032	3.60506476600918e-08
613454	3.59640922260732e-08
610015	3.59366159592173e-08
210210	3.59351587724945e-08
245200	3.59170967935605e-08
144800	3.58788994689879e-08
300843	3.5878864519476e-08
312600	3.58603874727684e-08
313350	3.58414216391893e-08
243050	3.58229226453529e-08
256120	3.5743187150968e-08
220120	3.57250944803166e-08
609508	3.57043285260266e-08
605376	3.5701588361561e-08
241520	3.56840084193451e-08
614739	3.56788320917329e-08
613156	3.56670636263337e-08
604233	3.56131427095645e-08
304020	3.5612212927485e-08
201450	3.55512298594162e-08
610768	3.55474793090152e-08
200400	3.55274689370789e-08
613854	3.55192383984103e-08
221350	3.55029563957995e-08
601612	3.54780697266914e-08
300434	3.5448905428e-08
400043	3.54479157162504e-08
310460	3.53903164066165e-08
612932	3.537935366353e-08
600881	3.53661640438505e-08
227300	3.52882681469085e-08
610842	3.52688025689266e-08
609289	3.52656209962655e-08
609195	3.52647690335214e-08
223320	3.52437094052835e-08
193250	3.51417204454636e-08
108100	3.51191218318961e-08
612076	3.51102600119728e-08
615025	3.50900783649829e-08
615918	3.50799104114896e-08
314400	3.50268812909865e-08
230450	3.49855510024706e-08
607078	3.49204919221997e-08
610687	3.48711329835205e-08
135700	3.48641406842051e-08
604273	3.48549805585357e-08
613608	3.4844015032735e-08
300067	3.48064561247024e-08
113800	3.47944026867049e-08
610478	3.47781441897533e-08
203400	3.47724007814154e-08
615225	3.47560367848284e-08
609441	3.47270631043572e-08
274150	3.47222971548212e-08
606842	3.46950308347789e-08
601780	3.46750092327918e-08
603471	3.46648377384755e-08
613157	3.46623793799362e-08
187760	3.45989218900674e-08
615441	3.45727627866062e-08
603830	3.45316542447982e-08
124950	3.45294086646914e-08
608768	3.45254853373596e-08
615817	3.4458997549113e-08
615249	3.44016437938416e-08
607259	3.43865717557467e-08
113301	3.43746849323008e-08
300064	3.43721278365295e-08
603513	3.4344295491649e-08
125600	3.43042975435497e-08
611391	3.42801321614921e-08
278700	3.42555660214961e-08
615248	3.42329281832224e-08
109160	3.42026244412668e-08
611634	3.41560576536023e-08
180350	3.41546221975971e-08
604286	3.41157624788429e-08
152900	3.40320661368121e-08
615040	3.40172557610231e-08
614665	3.39754687111936e-08
236792	3.3965944687676e-08
302650	3.39512506423012e-08
611497	3.38612907065703e-08
609040	3.3851490778939e-08
184253	3.38258312475395e-08
116870	3.37993254782907e-08
615290	3.37711665133886e-08
259750	3.37428871304228e-08
613731	3.37004442965052e-08
615983	3.36928646960017e-08
204300	3.36924596532973e-08
103900	3.36505060446144e-08
181030	3.36459617857442e-08
204750	3.36208974086747e-08
609533	3.35924609065169e-08
613550	3.34993702348943e-08
138300	3.34254169343877e-08
616052	3.34225873809878e-08
306955	3.34195578264866e-08
600223	3.34187444326915e-08
249900	3.33775705662545e-08
610251	3.33743994465959e-08
209850	3.33449359990011e-08
614190	3.33342221446899e-08
613571	3.33265639156972e-08
243320	3.32759287679275e-08
615575	3.32067551769584e-08
125440	3.32060759205334e-08
264070	3.31893697190043e-08
616201	3.30917753607383e-08
206570	3.29544631706752e-08
612740	3.29417130890206e-08
601001	3.29398818130491e-08
192500	3.29021260172539e-08
179400	3.28388128190774e-08
145000	3.27682704649582e-08
615990	3.27650692240489e-08
612900	3.27516471004358e-08
614149	3.27423872771264e-08
611465	3.27142108614234e-08
610600	3.26664038719006e-08
612949	3.26424133099561e-08
177100	3.26330528173251e-08
224100	3.26021164043357e-08
231690	3.2600086411999e-08
613913	3.25949716161538e-08
184450	3.25744033624058e-08
271650	3.25711589531642e-08
613144	3.2515662966834e-08
610042	3.24972109913531e-08
180210	3.24880906625047e-08
167400	3.24782450844401e-08
616193	3.24210478025134e-08
615508	3.23937744375489e-08
192310	3.23932763875055e-08
605827	3.23927224775741e-08
134700	3.23792159392953e-08
184252	3.23678783299164e-08
616583	3.23258160801292e-08
609823	3.23246882660288e-08
252650	3.22831153346441e-08
251110	3.22813272714186e-08
178400	3.21941364028674e-08
614203	3.21919551183506e-08
300049	3.21522516403688e-08
207750	3.21011321210206e-08
179840	3.20701503392829e-08
615163	3.19952069063854e-08
223330	3.19821381814777e-08
186575	3.19745794784703e-08
225250	3.19099874072879e-08
614883	3.18496827511462e-08
266150	3.18414675553496e-08
131850	3.17444006116837e-08
614338	3.17264647980161e-08
613581	3.17139736729455e-08
227240	3.16748797333467e-08
601068	3.16325970751924e-08
615127	3.16325970751924e-08
252920	3.16301759161615e-08
608837	3.15514612744917e-08
125480	3.15463480206222e-08
614899	3.15096184663736e-08
604129	3.15055178378384e-08
212138	3.15047989960699e-08
207900	3.15026763902387e-08
615982	3.14900370082974e-08
152800	3.14764663598173e-08
600146	3.14688730379642e-08
613829	3.14664861930129e-08
104400	3.14273181129041e-08
252930	3.1420569567289e-08
603529	3.14055301314052e-08
616629	3.14016341934848e-08
118330	3.13311002934238e-08
610878	3.1293067758707e-08
221745	3.12772216505707e-08
177850	3.124281268688e-08
271950	3.12288108532305e-08
226750	3.12284540080303e-08
611126	3.12166693203691e-08
602107	3.12098136209699e-08
247430	3.12073043137381e-08
247450	3.12073043137381e-08
247650	3.12073043137381e-08
610100	3.11918063818479e-08
613150	3.11903983692777e-08
616187	3.11878184172393e-08
124480	3.11724755410897e-08
307010	3.11350021097678e-08
258100	3.11224637053776e-08
602588	3.11206819567081e-08
602668	3.10864971741069e-08
603472	3.10710792372784e-08
161900	3.10440622556925e-08
600627	3.10327905329049e-08
273680	3.10257631405166e-08
145350	3.10089002476426e-08
609162	3.0981348901071e-08
135290	3.09437941412515e-08
608372	3.09216102242493e-08
302700	3.08891008928875e-08
607313	3.08713347616731e-08
603194	3.08704045087373e-08
300942	3.08061287403242e-08
178200	3.07906022974579e-08
264470	3.0671019689364e-08
300559	3.06246186173341e-08
203290	3.06092055708842e-08
601376	3.06071990689476e-08
159300	3.05717798410613e-08
243300	3.05675025997676e-08
604290	3.05036733960524e-08
257350	3.04612662210102e-08
193235	3.03455594696983e-08
253280	3.0327624699886e-08
615994	3.03094078680662e-08
120300	3.02259430004627e-08
208080	3.0167116219403e-08
611694	3.0119110208342e-08
251000	3.01152766225029e-08
258501	3.01091854536716e-08
614819	2.99958730190912e-08
166600	2.9986843119967e-08
605388	2.9986461157731e-08
277900	2.99809386067973e-08
245010	2.98885363356571e-08
250940	2.98848010614552e-08
612716	2.98660765187577e-08
181010	2.98621897077708e-08
241510	2.98400646962809e-08
610246	2.98132870191578e-08
128300	2.97908384101686e-08
601477	2.97874715927849e-08
217520	2.97640856546469e-08
274210	2.97465064147598e-08
614927	2.97160536780609e-08
604809	2.97153069467442e-08
301840	2.9682007092598e-08
191480	2.96709013122069e-08
124700	2.96590439477255e-08
614569	2.96530443550612e-08
614432	2.9609917770455e-08
270500	2.9605037047763e-08
613453	2.95842669986798e-08
228100	2.95751063366989e-08
133020	2.95683781416817e-08
310490	2.95254653130403e-08
255900	2.9517093329519e-08
271322	2.95146514130046e-08
202550	2.95067525722117e-08
601369	2.94734484999415e-08
614728	2.93344320373212e-08
607214	2.92207024903008e-08
614640	2.92123647909143e-08
609270	2.9135547697871e-08
235555	2.91331818348353e-08
125800	2.91315008973393e-08
211890	2.91251868197952e-08
137700	2.90441408448577e-08
606070	2.90353249519101e-08
614381	2.89251342258131e-08
201910	2.89057736273293e-08
612999	2.88942404861946e-08
216820	2.88929114434789e-08
147900	2.88825714060438e-08
615373	2.88614694453288e-08
614105	2.88494451774408e-08
613091	2.88166327988516e-08
208750	2.88008350436834e-08
615500	2.87912426816378e-08
610992	2.87675860868444e-08
613153	2.87285778158231e-08
207950	2.86972413276398e-08
614462	2.86924594173691e-08
255110	2.86830792020833e-08
114200	2.86755375916272e-08
265880	2.86727089884628e-08
500009	2.864158300522e-08
609242	2.86354663754113e-08
137940	2.86213493857391e-08
240950	2.8568663698269e-08
614474	2.85488397174169e-08
615022	2.84931834333946e-08
121450	2.8469006420529e-08
113470	2.8464959828379e-08
181750	2.8445560320024e-08
605750	2.8345185905671e-08
137280	2.83034569234482e-08
607516	2.82674313261003e-08
311250	2.82661543526539e-08
614227	2.82412406836681e-08
222470	2.82088685318391e-08
615597	2.81815335759844e-08
257220	2.81757453916092e-08
268700	2.81580488773314e-08
246450	2.81023618281322e-08
616282	2.80866914843463e-08
615924	2.80802819969775e-08
615505	2.80494467763186e-08
113200	2.80286894409082e-08
611809	2.80225908088412e-08
256810	2.79700369892299e-08
613646	2.79575179963303e-08
613124	2.79563856144341e-08
611719	2.79255410575742e-08
612335	2.79233684061886e-08
613617	2.79102793111836e-08
609115	2.7889278603756e-08
604360	2.7888908506038e-08
614838	2.78824684820849e-08
248260	2.78446169822848e-08
106750	2.78441432643256e-08
601287	2.78234192466135e-08
270420	2.77945213166671e-08
228355	2.77942863875634e-08
608653	2.77542672732636e-08
609006	2.7747765667863e-08
304730	2.77241565521308e-08
600057	2.77104991331227e-08
601700	2.76998351498292e-08
180730	2.76235372489295e-08
133700	2.76184783504466e-08
613390	2.76019263835624e-08
228600	2.7578755618349e-08
105565	2.75618533676401e-08
608194	2.7553550821758e-08
187260	2.7524209415513e-08
252700	2.75149883853144e-08
612937	2.75006569795689e-08
611283	2.74840269816187e-08
614195	2.74407235279947e-08
118600	2.74292561909606e-08
248400	2.74074355798804e-08
600156	2.74070196139315e-08
613827	2.74054090704538e-08
247980	2.74049803454001e-08
611490	2.73875763033152e-08
615157	2.73854089881855e-08
255125	2.7384634801355e-08
605670	2.73758178472443e-08
608649	2.73604251248167e-08
158590	2.73155523117025e-08
603689	2.72761364663057e-08
612089	2.72270956748647e-08
123540	2.72131749419673e-08
300322	2.72035584394266e-08
228020	2.71860023919295e-08
604387	2.71850770602048e-08
203700	2.71354419022469e-08
274800	2.71253575034319e-08
614120	2.71073839467575e-08
184460	2.70996421420515e-08
612390	2.70892061844542e-08
611721	2.70505982537744e-08
151001	2.70394044382073e-08
615451	2.70320058020244e-08
613404	2.70183812488125e-08
602085	2.69835973176377e-08
605479	2.69628639372235e-08
300062	2.69612752749535e-08
312080	2.69323971268367e-08
614055	2.68442118314556e-08
615744	2.68376807437151e-08
101900	2.68026744068502e-08
605594	2.67791420709819e-08
616566	2.66728540272383e-08
614204	2.66711663609462e-08
611390	2.66701202263726e-08
126050	2.66613280846292e-08
212890	2.66327581552834e-08
614037	2.66158921124302e-08
602440	2.65591602187915e-08
